58,1,450544,1,13,1,1,0,0,40,1,1
43,1,81243,1,13,0,1,0,1876,40,1,0
43,1,195258,1,9,1,0,0,0,40,1,1
46,1,57929,1,9,0,0,0,0,25,1,0
35,1,953588,1,9,1,1,0,0,40,0,1
51,1,99064,1,11,1,0,5013,0,40,1,0
52,1,194788,1,14,0,1,4787,0,60,0,1
43,0,155293,1,13,1,1,0,0,60,1,1
68,1,204082,0,10,0,1,0,0,45,0,0
34,1,216283,1,13,1,0,0,0,45,0,1
37,1,355856,1,13,1,0,0,0,40,1,1
22,1,297380,1,9,0,1,0,0,40,0,0
32,1,425622,1,9,1,0,0,0,55,1,0
65,1,145628,0,6,1,0,0,0,40,1,0
28,1,115549,0,10,0,1,0,0,60,1,0
37,1,245482,1,9,1,0,0,0,40,1,0
40,0,142444,1,13,0,0,0,0,45,0,0
40,1,134026,0,7,0,0,0,0,40,1,0
52,1,177366,1,9,0,0,0,0,20,0,0
35,1,38245,0,10,1,0,0,0,60,1,0
62,1,215944,0,3,1,0,0,0,30,1,0
49,1,115784,1,11,1,0,0,0,45,1,0
49,1,170165,1,9,0,1,0,0,55,0,0
47,1,355320,1,13,1,0,15024,0,40,1,1
45,1,116163,1,9,0,1,0,0,40,0,0
37,1,405644,0,2,1,0,0,0,77,1,0
36,1,223433,1,11,1,0,0,0,53,1,1
36,1,41624,0,6,1,0,0,0,70,1,0
44,1,151089,1,13,1,0,0,1902,50,1,1
51,1,285747,1,14,1,0,0,1977,60,1,1
25,1,108542,0,10,1,0,0,0,40,1,0
28,1,212318,1,9,0,0,0,0,55,1,0
57,1,173090,1,9,0,1,0,0,32,0,0
46,1,26781,1,9,1,0,0,0,40,1,0
59,1,31782,0,6,1,0,0,0,45,1,1
28,1,189241,0,7,1,0,0,0,40,1,0
25,1,164229,1,9,0,0,2597,0,40,1,0
35,1,240467,1,9,1,1,0,0,40,0,0
27,1,263614,0,12,1,0,0,0,45,1,1
29,1,74500,1,13,1,1,0,0,40,1,1
43,1,263502,1,9,0,1,0,0,40,1,0
38,1,47707,1,9,0,1,0,0,40,0,0
26,1,231638,0,10,0,1,0,0,40,0,0
55,0,389479,1,14,1,0,0,0,50,1,1
36,1,111128,1,9,0,0,0,0,40,1,0
37,1,152307,0,10,1,1,0,0,40,1,1
23,0,280134,1,9,0,0,0,0,40,1,0
34,1,609789,1,9,1,0,0,0,30,1,0
41,1,184466,0,7,1,0,0,0,55,1,0
44,1,216411,1,11,0,0,0,0,40,0,0
48,1,324173,1,11,0,1,0,0,50,0,0
35,1,300681,1,9,1,0,7298,0,35,1,1
43,1,598995,1,13,0,0,0,0,42,0,0
57,1,140711,1,13,1,0,0,0,40,1,1
44,1,262241,1,9,1,1,0,0,40,0,0
28,1,308136,1,9,0,0,0,0,40,1,0
55,1,148590,0,6,0,0,0,0,40,0,0
52,1,195635,1,9,1,1,0,2051,38,1,0
30,1,228406,1,9,0,1,0,0,40,0,0
31,1,136398,1,16,1,0,0,0,50,1,1
21,0,305466,0,10,0,0,0,0,70,1,0
50,0,175070,1,15,1,0,0,0,45,1,1
43,1,34007,1,13,1,0,0,0,70,1,1
33,1,121195,1,9,0,1,0,0,50,1,0
23,1,216853,1,11,1,0,0,0,25,1,0
35,1,81280,1,13,1,0,0,0,65,1,1
18,1,212936,0,10,0,0,0,0,15,1,0
21,0,213055,0,10,0,0,0,0,40,0,0
33,1,220430,1,13,1,0,0,0,70,1,1
30,1,73514,1,13,0,1,0,0,45,0,0
21,1,307371,0,10,0,0,0,0,15,1,0
36,1,380614,1,13,1,1,0,0,35,0,1
38,1,119992,0,10,1,0,0,0,40,1,0
33,1,192002,1,14,1,1,7298,0,60,1,1
24,1,327518,1,11,1,0,0,0,45,1,0
24,1,220323,0,10,1,0,0,0,40,1,0
39,1,421633,0,10,0,0,0,0,30,0,0
43,1,154210,1,9,1,0,2829,0,60,1,0
43,1,35034,1,13,1,0,0,0,21,1,0
62,0,378239,1,14,1,0,0,0,2,1,1
30,1,270218,1,13,0,1,0,0,40,0,0
25,1,254933,0,7,1,0,0,0,40,1,0
45,1,61751,1,9,1,0,0,0,35,0,0
22,1,137876,0,10,0,0,0,0,20,1,0
73,1,336007,1,13,1,0,0,2246,40,1,1
26,1,222539,0,10,1,0,0,0,40,1,1
24,1,233856,1,9,0,1,0,0,45,1,0
18,1,198616,0,8,0,0,594,0,20,1,0
35,1,202027,1,13,1,0,7298,0,35,1,1
22,1,203182,0,10,0,1,0,0,43,0,0
28,1,221317,0,10,1,0,0,0,40,1,0
38,1,186934,0,10,1,0,0,0,45,1,0
68,0,351402,1,16,1,0,0,0,70,1,0
40,1,179580,1,9,1,1,0,0,40,0,0
32,1,26803,0,10,1,1,0,0,84,1,1
42,1,344624,1,9,1,0,0,1902,50,1,1
31,1,59969,1,9,1,1,0,0,35,0,0
33,1,162930,1,13,1,0,0,0,50,1,0
54,1,192654,1,13,0,0,0,0,65,1,0
63,1,117681,1,9,0,0,0,0,25,1,0
67,1,179285,1,13,1,1,0,0,30,1,0
47,1,217161,1,9,0,0,0,0,14,0,0
67,0,116517,1,13,0,0,0,0,35,0,0
33,1,170336,1,9,1,1,0,0,19,0,0
33,1,256529,1,9,0,0,0,0,80,0,0
25,1,227886,1,13,1,1,0,0,40,1,0
25,1,141706,0,10,0,1,0,0,40,0,0
35,1,361888,0,10,0,1,0,0,40,1,0
54,1,185407,1,9,1,0,7688,0,40,1,1
35,1,176101,1,9,1,0,0,0,80,1,1
18,1,216730,0,7,0,0,0,0,12,1,0
54,0,155755,1,9,0,0,4416,0,25,0,0
30,1,609789,0,7,1,0,0,0,60,1,0
29,1,136017,0,6,0,0,0,0,48,1,0
41,1,58880,1,13,1,0,7688,0,10,0,1
40,1,285787,0,12,1,1,0,0,40,1,1
46,1,173243,0,10,1,1,5178,0,40,1,1
39,1,160916,0,12,1,1,0,0,45,0,0
42,1,227397,1,13,1,1,0,0,40,0,1
49,1,111066,1,13,1,0,0,0,50,1,1
23,1,189924,0,10,0,0,0,0,40,0,0
34,1,31740,0,4,1,0,0,0,40,1,0
42,1,120837,1,9,1,0,0,2042,48,1,0
31,1,172304,0,10,1,0,0,0,50,1,1
72,0,166253,1,9,1,0,0,0,2,0,0
31,1,86492,1,11,1,0,0,0,30,1,1
90,1,206667,1,14,1,0,0,0,40,0,1
27,1,153546,1,13,0,0,0,0,40,0,0
18,0,189041,1,9,0,0,0,0,40,1,0
30,1,115932,1,9,0,0,99999,0,50,1,1
27,1,151626,1,9,0,0,0,0,40,0,0
27,1,37302,0,7,1,1,0,0,50,1,0
28,1,109001,1,9,0,0,0,0,40,1,0
40,1,195488,1,9,0,1,0,0,45,0,0
43,1,216116,1,14,0,0,0,0,37,0,0
26,1,118497,1,9,1,0,0,0,50,1,0
48,1,101233,1,11,1,0,0,0,15,0,0
41,1,349703,0,12,1,0,0,0,40,1,0
32,1,226883,1,9,1,0,0,0,40,1,0
23,1,214635,1,9,0,0,0,0,40,1,0
35,1,169672,0,7,1,1,0,0,65,1,0
42,1,71458,0,10,1,1,0,0,50,1,0
27,1,142621,1,13,0,0,4101,0,40,0,0
34,1,125279,1,9,1,0,0,0,40,1,0
25,1,197303,1,13,0,0,0,0,40,0,0
46,1,148995,1,13,0,0,4787,0,45,1,1
34,1,69251,0,10,1,0,0,0,40,1,0
39,1,160123,1,9,0,1,0,0,40,0,0
33,1,137310,1,9,0,1,0,0,40,0,0
25,1,323229,1,13,0,1,0,0,40,1,0
45,1,138626,1,11,0,1,2174,0,50,1,0
46,1,102359,1,13,0,0,0,0,40,1,0
23,1,151888,1,9,0,0,4650,0,50,1,0
37,1,404661,0,10,0,1,0,0,40,1,0
39,1,99146,1,14,1,0,0,0,40,1,1
38,1,185325,1,9,1,0,0,0,40,1,1
35,1,230268,0,10,1,0,0,0,40,1,0
49,0,38819,1,13,1,1,0,0,50,1,1
37,1,380614,0,12,1,0,0,0,13,0,1
45,1,319637,1,9,0,0,0,0,40,0,0
71,1,149040,0,8,0,0,0,0,40,0,0
44,1,320984,1,13,1,1,0,0,60,1,1
19,0,117201,0,10,0,0,0,0,22,1,0
38,1,81965,1,11,0,1,0,0,40,0,0
42,1,182302,1,9,1,0,0,0,40,1,0
29,1,53434,1,11,1,1,0,0,60,1,1
48,1,216214,0,7,1,1,0,0,40,1,0
56,0,24127,1,11,1,1,0,0,54,1,1
32,1,115066,1,9,1,1,0,0,40,1,0
19,1,120277,1,9,0,0,0,0,30,0,0
57,1,134286,0,10,0,1,0,0,35,1,0
55,1,26716,0,6,0,0,0,0,60,1,0
48,0,174533,0,7,0,0,0,0,40,1,0
46,0,175958,0,8,1,0,0,0,45,1,0
36,1,218948,0,5,0,0,0,0,40,0,0
66,1,117746,1,13,1,1,0,0,50,1,1
26,1,206199,1,9,0,1,0,0,40,1,0
58,0,89922,1,11,1,1,15024,0,40,1,1
62,1,69867,1,13,1,0,0,0,55,1,1
31,1,109020,1,13,0,0,0,0,40,1,0
77,0,158847,1,11,1,0,0,0,25,0,0
25,1,130302,1,9,1,1,0,0,40,1,0
38,1,156728,1,13,1,1,0,0,56,1,0
33,1,424719,1,13,0,1,0,0,40,0,0
51,1,217647,0,10,0,0,0,0,40,0,0
20,1,33087,1,11,0,0,0,0,40,1,0
40,1,241895,1,9,1,1,0,0,40,1,0
20,1,38455,0,6,0,0,0,0,40,1,0
41,1,81054,0,10,0,1,0,0,25,0,0
44,1,163215,0,8,0,1,0,0,40,0,0
35,1,156728,1,9,1,0,0,0,40,1,0
35,1,127930,1,9,1,0,0,0,60,1,0
46,1,227310,0,10,0,1,0,0,40,0,0
24,1,96844,0,10,0,1,0,0,17,0,0
18,1,245199,0,10,0,0,0,0,40,1,0
37,1,46385,1,9,1,1,0,0,40,1,0
58,1,186385,1,16,0,0,0,0,8,1,0
55,1,252714,1,11,1,1,0,0,40,1,0
68,1,154897,1,9,0,1,0,0,30,0,0
41,1,320744,1,13,1,0,0,0,40,1,1
50,1,138852,1,14,1,1,15024,0,50,1,1
48,1,102092,1,9,1,0,0,0,40,1,0
42,0,32533,0,10,0,0,0,0,45,1,0
45,1,278151,1,9,1,0,0,0,40,1,0
43,1,338290,0,10,1,0,0,0,40,1,0
37,1,34378,0,10,1,0,0,0,35,1,0
43,1,91959,1,13,1,1,0,0,45,1,1
36,1,265881,1,9,0,1,0,0,40,0,0
60,1,276009,1,9,1,0,0,0,30,1,0
27,1,193898,1,9,0,0,0,0,50,1,0
36,1,139364,1,13,1,1,0,0,50,1,1
47,1,306473,0,12,1,0,0,0,40,1,0
33,1,37232,0,10,0,0,0,0,80,1,0
19,1,56424,0,8,0,0,0,0,20,1,0
33,1,165235,1,13,0,0,0,0,35,0,0
34,1,153326,1,13,1,0,0,0,40,1,1
33,1,106976,1,9,0,0,0,0,40,0,0
57,1,109015,0,10,0,1,0,0,48,0,0
59,1,154100,1,14,0,1,27828,0,45,0,1
36,1,183739,1,9,1,0,0,2002,40,0,0
60,1,367695,0,12,1,1,0,0,40,1,1
33,1,156015,1,11,1,1,0,0,40,1,0
41,1,185132,1,13,0,0,0,0,45,0,0
20,1,188274,0,10,0,0,0,0,10,1,0
28,1,50512,1,13,0,0,2202,0,50,0,0
24,1,147719,1,14,0,0,0,0,20,1,0
31,1,414525,0,8,0,0,0,0,60,1,0
38,1,289148,1,9,1,0,0,0,40,0,0
40,1,176069,1,13,0,0,0,0,45,0,0
55,1,199713,1,13,1,0,0,0,15,1,0
49,1,297884,1,9,1,1,4064,0,50,1,0
33,1,204829,1,9,0,0,0,0,45,1,0
52,1,155433,0,3,0,1,0,0,40,0,0
24,1,32950,1,13,0,0,0,0,35,1,0
46,1,233511,1,13,0,0,0,0,48,1,0
20,1,210781,0,10,0,1,0,0,20,0,0
50,1,190762,0,3,1,0,0,0,40,1,0
22,1,83315,1,9,0,1,0,0,40,1,0
32,0,343872,0,10,1,0,0,0,35,1,0
46,1,185385,1,9,1,1,0,0,65,1,1
62,0,302142,1,9,1,0,2961,0,30,1,0
39,1,80324,0,10,1,1,0,1977,62,1,1
26,1,357933,0,10,0,1,0,0,15,0,0
20,1,211293,0,10,0,1,0,0,14,0,0
37,0,199265,0,10,1,1,0,0,50,1,0
40,1,202872,0,10,0,1,0,0,24,0,0
22,1,195075,0,10,0,0,0,0,38,0,0
32,1,317378,1,13,0,1,10520,0,40,0,1
41,1,187802,0,10,0,1,0,0,50,1,0
24,1,97212,0,12,1,1,0,0,40,0,0
40,1,47902,1,9,1,1,0,0,40,1,0
37,1,76767,1,15,1,0,0,0,39,0,1
42,1,172297,1,14,1,1,0,1902,40,1,1
56,1,274475,0,5,0,1,0,0,40,0,0
20,1,105244,0,10,0,0,0,0,50,1,0
55,1,165695,1,9,0,1,0,0,40,1,0
29,1,253801,1,9,0,0,0,0,40,1,0
37,1,305597,1,9,0,0,0,0,40,1,0
61,1,352448,1,13,1,0,0,0,60,1,0
26,1,242768,1,13,0,0,0,0,38,1,0
49,0,201080,0,10,0,0,0,0,55,1,0
18,1,159032,0,4,0,0,0,0,40,1,0
30,1,149568,0,5,0,0,0,0,40,1,0
24,1,229553,1,9,0,0,0,0,20,0,0
24,1,155775,1,9,1,1,0,0,40,1,0
37,1,120074,1,9,0,0,0,0,40,1,0
37,1,257588,1,9,0,1,0,0,40,0,0
36,1,177907,0,10,1,1,0,0,65,1,0
40,1,309311,1,9,1,0,0,0,40,1,0
44,1,138975,1,9,1,0,0,0,55,1,0
43,1,187778,1,9,1,0,0,0,20,1,0
19,1,35865,0,10,0,0,0,0,35,0,0
50,1,234373,1,14,1,1,0,1485,40,0,0
17,0,151141,0,6,0,0,0,0,30,1,0
39,1,144688,1,9,1,1,0,0,50,0,0
43,1,248094,1,9,0,0,0,0,40,1,0
43,1,248094,1,9,1,1,0,0,40,1,0
40,1,213821,1,14,0,0,0,0,40,1,1
31,1,55849,0,10,0,0,0,0,40,1,0
25,1,121712,1,13,0,0,0,0,40,1,0
30,1,164552,1,13,0,0,0,1876,40,1,0
55,1,223127,0,5,1,0,0,0,40,1,0
55,1,190514,0,4,1,1,0,0,75,1,0
29,1,203797,0,10,1,1,0,0,40,1,0
28,1,378460,1,13,0,1,10520,0,60,1,1
30,1,105908,1,9,1,0,0,0,40,1,0
33,1,232356,1,9,1,1,0,1672,55,1,0
23,1,210526,1,9,0,1,0,0,40,1,0
71,1,193530,0,7,0,0,0,0,75,0,0
22,0,22966,0,10,1,0,0,0,6,1,0
21,1,43535,0,10,0,1,0,0,40,0,0
62,0,72486,1,9,1,0,0,0,24,1,0
22,0,229997,0,10,1,0,0,0,40,0,0
49,1,183013,1,9,1,0,0,0,40,1,0
31,1,113364,0,12,1,1,0,0,20,1,0
27,1,197380,0,12,0,0,0,0,40,1,0
27,1,298635,1,14,1,0,0,0,40,1,1
26,1,213385,0,10,0,0,0,0,20,1,0
30,0,108464,0,10,1,0,0,0,40,1,0
17,1,31007,0,6,0,0,0,0,30,0,0
26,1,35917,0,10,0,0,0,0,50,1,0
45,1,99385,1,9,0,1,0,0,40,0,0
50,1,48358,1,9,1,0,7688,0,40,1,1
31,1,241885,1,9,0,0,0,0,45,1,0
51,1,24344,0,12,0,1,0,0,40,0,0
56,1,149686,0,5,0,1,0,0,40,0,0
24,1,154432,1,13,0,1,0,0,35,1,0
29,1,331875,0,8,0,0,0,0,40,1,0
26,1,259585,0,10,0,1,0,0,24,1,0
51,1,104748,0,10,1,1,0,0,45,1,0
32,1,144949,1,9,1,0,0,0,40,1,0
47,1,199512,1,13,1,1,0,0,40,1,1
30,1,302438,1,9,0,1,0,0,40,1,0
41,0,129155,0,7,0,0,0,0,40,0,0
49,1,115784,0,10,1,0,0,0,40,1,0
40,1,96509,0,10,1,0,0,0,40,1,1
62,1,226733,1,9,1,1,0,0,40,1,1
43,0,244945,1,13,1,0,0,0,60,1,0
76,1,243768,0,3,0,0,0,0,20,1,0
40,0,351161,1,14,1,0,0,0,60,1,1
35,1,186934,1,13,1,1,0,0,50,1,1
27,1,89813,1,9,0,0,0,0,40,0,0
54,0,129432,1,13,1,1,15024,0,40,1,1
55,1,184702,1,9,1,1,0,0,40,1,0
21,1,275291,0,10,0,1,0,0,12,1,0
20,1,258298,0,10,0,0,0,0,20,1,0
39,1,139743,1,9,0,1,0,0,20,0,0
26,1,102476,1,13,0,0,10520,0,64,1,1
20,1,103840,1,9,0,1,0,0,42,0,0
28,1,274579,1,9,1,0,0,0,60,1,0
56,1,156842,0,10,0,0,0,0,40,1,0
39,1,101020,0,8,1,1,0,0,40,1,0
44,1,68729,1,13,1,1,0,0,40,1,1
55,1,141326,1,9,1,0,0,0,40,1,1
54,1,168723,1,9,1,1,0,0,40,1,0
30,1,347166,1,13,0,0,13550,0,45,1,1
34,1,213722,1,9,1,0,0,0,57,1,1
42,1,196797,1,9,0,0,0,0,38,0,0
50,0,207246,0,10,0,1,0,0,75,0,0
34,1,199934,0,10,1,1,0,0,40,1,1
23,1,272185,1,11,0,0,0,0,33,1,0
27,0,190650,1,13,0,0,0,0,25,1,0
81,0,147097,1,13,0,0,0,0,5,1,0
47,1,266281,0,7,0,1,6849,0,40,0,0
57,1,96779,0,3,1,0,0,0,40,1,0
65,0,117162,1,11,1,0,0,0,56,0,1
33,1,188352,1,14,0,0,0,0,50,1,0
37,1,359131,1,9,0,0,0,0,48,0,0
53,1,198824,1,13,0,1,0,0,40,0,0
27,1,68393,1,13,0,1,0,0,40,0,0
47,1,115613,1,9,1,0,0,0,50,1,1
42,1,45363,0,12,1,0,0,0,50,1,0
39,1,121590,0,10,0,0,4787,0,40,1,1
58,1,292379,1,13,1,1,0,0,40,1,0
20,1,482732,1,9,0,1,0,0,24,1,0
19,1,198663,1,9,0,1,0,0,40,1,0
39,1,230329,1,9,1,0,0,0,35,1,0
51,1,29887,1,9,0,1,0,0,44,1,0
52,1,194259,1,9,0,1,0,0,40,0,0
53,1,126368,0,10,0,1,0,0,50,0,1
50,1,108446,0,10,1,1,0,0,40,1,0
36,1,220696,1,9,0,1,0,0,40,1,0
30,1,32008,1,13,0,1,0,0,72,0,0
30,1,191777,0,10,0,1,0,0,40,0,0
50,1,185846,1,9,1,1,0,0,55,1,1
76,1,127016,0,4,0,0,0,0,40,0,0
46,1,102308,1,13,1,1,0,2415,40,1,1
24,1,157894,0,10,0,0,0,0,40,1,0
26,1,345405,1,9,1,1,2885,0,40,1,0
56,1,94156,1,15,1,0,0,1977,50,1,1
50,1,145409,1,13,1,0,15024,0,40,1,1
22,1,190968,0,10,1,0,2407,0,40,1,0
23,1,212803,1,13,0,0,0,0,35,0,0
51,1,168660,1,9,1,1,0,0,50,1,0
58,1,234481,0,6,1,0,0,0,40,1,0
38,1,131461,0,5,1,0,0,0,24,0,0
45,1,408773,0,10,1,1,0,0,40,1,1
55,1,126117,1,9,0,1,0,0,40,1,0
45,1,155489,0,10,1,1,0,0,60,1,1
42,1,296749,0,10,0,1,0,0,45,1,0
44,1,185832,1,13,1,1,0,0,46,1,1
60,1,43235,1,13,1,0,0,0,50,1,1
27,1,213152,0,10,0,1,0,0,40,1,0
25,1,334267,0,10,1,1,0,0,40,1,1
61,0,253101,1,13,0,0,0,0,24,0,0
43,1,64631,1,9,1,1,15024,0,50,1,1
44,1,193882,1,11,0,1,0,1340,40,1,0
63,1,71800,0,4,0,0,0,0,41,0,0
46,1,170092,1,14,0,0,0,0,43,0,0
47,1,198223,0,10,1,1,0,0,40,1,0
37,1,359796,0,10,0,1,0,0,40,1,0
43,1,110556,1,9,0,1,0,0,40,0,0
46,1,196858,1,14,1,0,0,0,35,1,1
48,0,112860,0,6,1,0,0,0,35,0,0
61,1,224784,0,12,1,1,0,0,90,0,0
53,1,271544,1,9,1,1,0,1977,40,1,1
79,0,142171,0,4,1,0,1409,0,35,1,0
44,1,221172,1,9,0,0,0,0,30,1,0
54,1,256916,1,9,1,1,0,0,45,1,0
22,1,157332,0,10,0,0,0,0,40,0,0
47,1,192894,1,9,1,0,0,0,50,1,1
18,1,240183,1,9,0,0,0,0,20,0,0
25,1,204338,0,6,1,0,0,0,40,1,0
24,1,122166,0,10,0,1,0,0,40,0,0
37,1,397877,1,13,1,1,0,0,40,1,1
51,1,115066,0,10,0,1,0,2547,40,0,1
35,1,170174,1,9,1,0,7298,0,60,1,1
59,1,171015,0,10,0,1,0,0,34,0,0
46,1,91262,0,10,1,0,0,0,40,1,0
45,1,127678,1,11,1,0,0,0,60,1,1
19,1,263338,1,9,0,0,0,0,15,1,0
22,1,129508,1,9,0,1,0,0,28,0,0
41,1,192107,1,13,1,0,0,0,40,1,0
33,1,93930,1,9,1,1,0,0,40,1,0
26,1,207537,1,9,0,1,0,0,40,0,0
22,1,138542,0,10,1,0,0,0,35,1,0
29,1,116207,1,9,1,0,0,0,65,1,1
22,1,198244,1,9,0,1,0,0,39,0,0
34,1,90614,0,12,1,1,0,2042,10,1,0
23,1,211160,0,8,1,0,0,0,40,1,0
20,1,194630,1,9,1,1,3781,0,50,1,0
25,1,161478,1,13,0,0,0,0,40,0,0
59,1,144071,1,9,1,1,0,0,40,1,1
44,1,167005,0,10,1,0,4386,0,55,1,0
55,1,342121,0,10,1,1,0,0,40,1,0
77,1,71676,0,10,0,1,0,1944,1,0,0
42,1,124692,1,14,1,1,0,0,40,1,1
47,1,147236,1,9,1,0,0,0,40,1,1
42,1,145175,0,10,1,1,0,0,40,1,0
45,1,259323,0,10,1,0,0,0,40,1,0
23,1,154978,1,9,1,0,0,0,40,1,0
60,0,163946,0,5,1,0,0,0,40,1,0
23,1,127768,0,10,0,0,0,0,40,1,0
52,1,98588,1,9,1,0,0,0,40,1,0
49,1,192894,1,9,1,0,0,0,40,1,1
20,1,194848,0,10,0,0,0,0,40,1,0
20,1,34446,1,9,0,0,0,0,20,0,0
23,1,177265,1,9,0,0,0,0,45,0,0
30,1,142977,0,10,0,0,0,0,65,1,0
45,1,241350,1,9,1,0,0,0,48,1,1
30,1,154882,1,15,0,0,0,0,35,1,0
17,1,60562,0,5,0,0,0,0,20,0,0
22,1,142566,1,9,0,1,0,0,40,1,0
25,1,176162,1,13,0,0,0,0,40,1,0
52,1,186303,0,10,1,1,15024,0,55,1,1
40,1,237671,0,10,1,1,0,0,40,0,1
18,0,184416,0,6,0,0,0,0,30,1,0
58,1,68624,1,9,1,1,0,0,45,1,0
30,1,229504,1,9,1,0,0,0,50,1,0
59,1,340591,0,6,1,0,3942,0,40,1,0
29,1,262208,0,10,0,0,0,0,30,0,0
26,1,236008,1,11,0,0,0,0,40,0,0
39,1,214284,1,13,0,0,0,0,10,0,0
33,1,169496,1,13,1,1,0,0,50,1,1
21,0,205940,0,10,0,0,0,0,40,0,0
22,1,195179,0,10,0,1,0,0,24,1,0
25,1,469697,0,10,1,0,0,0,40,1,0
19,0,140242,0,10,0,0,0,0,20,0,0
44,1,214415,0,10,0,0,0,0,40,0,0
35,1,452283,1,9,0,1,0,0,40,0,0
40,1,244172,1,9,1,0,0,0,40,1,0
19,1,231972,0,7,0,1,0,0,20,0,0
37,1,412296,1,9,1,0,0,0,35,1,1
32,1,30497,1,11,1,1,0,0,40,1,0
52,1,189216,1,9,0,0,0,0,65,1,0
36,1,268292,1,9,1,0,0,0,41,1,0
38,1,69306,0,10,0,0,0,0,40,0,0
57,1,111224,1,13,0,1,0,0,39,1,0
22,1,309348,0,10,0,1,0,0,15,0,0
80,0,174995,1,9,1,0,0,0,8,1,0
20,1,210781,0,10,0,1,0,0,35,0,0
40,1,286750,0,7,0,1,0,0,36,1,0
36,1,321274,1,13,1,0,0,0,50,1,0
27,1,192936,1,9,0,1,0,0,40,0,0
52,1,72743,1,9,1,1,0,0,50,0,0
43,1,187861,1,9,0,0,0,0,44,0,0
35,1,179579,1,9,1,0,0,0,40,1,0
29,1,663394,1,9,1,0,0,0,40,1,0
27,1,302422,0,10,0,1,0,0,40,1,0
24,0,154373,1,9,1,0,0,0,25,0,0
49,1,37353,1,14,1,1,0,0,40,1,1
26,1,109609,0,10,0,0,0,0,30,1,0
47,1,184402,1,9,0,0,0,0,32,1,0
20,1,224640,0,10,0,1,0,0,40,0,0
19,1,405526,1,9,0,0,0,0,40,1,0
34,1,36385,1,14,0,0,0,2258,50,1,0
20,1,147884,1,9,0,1,0,0,40,0,0
23,1,164231,0,7,0,0,0,0,35,1,0
25,1,383306,1,13,0,1,0,0,40,1,0
21,1,417668,1,9,0,0,0,0,36,1,0
25,1,161007,1,9,0,1,0,0,40,1,0
63,1,99823,0,10,1,0,0,0,32,1,0
25,1,37379,1,13,0,1,0,0,50,0,0
28,1,148645,1,9,0,1,0,0,40,0,0
39,1,180477,1,14,0,0,0,0,60,1,1
28,1,123147,0,10,0,1,4865,0,40,0,0
30,1,111415,1,13,1,1,0,0,45,1,1
41,1,107327,1,11,0,0,0,0,40,0,0
52,1,146565,0,12,0,0,4865,0,30,0,0
36,1,267556,1,9,1,0,4064,0,40,1,0
47,1,284871,1,13,1,1,0,1887,40,1,1
27,1,194690,0,5,0,0,0,0,50,1,0
32,1,145983,0,10,1,1,0,0,40,0,0
52,1,163998,1,9,1,1,99999,0,45,1,1
50,1,128478,1,9,1,0,0,0,70,1,0
21,1,250647,0,10,0,1,0,0,30,1,0
60,1,226949,1,9,0,1,0,0,37,0,0
47,1,157901,0,7,1,0,0,0,36,1,0
54,1,33863,1,9,1,0,0,0,60,1,1
32,1,40444,1,14,0,0,0,0,50,1,0
61,1,54373,0,10,1,1,0,0,40,1,0
21,1,52753,1,9,0,0,0,1504,40,1,0
29,1,104423,0,10,1,1,4386,0,45,1,1
36,1,305714,1,9,0,0,0,0,70,0,0
38,1,167440,1,9,1,0,0,0,20,1,0
59,1,291529,0,6,0,1,0,0,52,1,0
43,1,243380,0,10,1,1,0,0,40,1,0
19,1,38619,0,7,0,1,0,0,10,1,0
42,1,230684,1,13,1,0,5013,0,40,1,0
33,1,132601,0,10,1,1,0,0,45,1,0
47,1,193285,1,9,1,0,5013,0,40,0,0
51,1,279156,1,9,1,1,7298,0,40,1,1
28,1,339372,0,10,0,1,0,0,40,1,0
61,1,101265,0,10,0,1,0,0,43,0,0
23,1,117789,1,13,0,0,0,0,60,0,0
31,1,312667,0,5,1,0,0,0,40,1,0
38,1,255503,0,7,0,1,0,0,55,1,0
21,1,221955,0,5,0,0,0,0,40,1,0
22,1,139190,1,9,0,0,0,0,50,1,0
35,1,185556,1,14,1,0,0,1887,40,1,1
53,1,84278,1,13,1,1,0,0,48,1,1
40,1,114580,1,9,1,1,0,0,24,0,1
36,1,185405,1,9,1,1,0,0,50,1,1
33,1,199539,1,9,1,0,0,0,65,1,0
23,1,346480,1,9,0,1,0,0,50,0,0
51,1,349431,1,9,1,0,4386,0,40,1,1
31,1,219619,1,9,0,1,0,0,48,1,0
28,1,127491,1,9,0,1,5721,0,40,0,0
26,1,253899,1,13,0,1,0,0,40,1,0
32,1,155232,1,13,0,0,0,0,60,1,1
43,1,182437,1,13,0,0,0,0,45,1,1
19,1,530454,1,9,0,0,0,0,50,0,0
46,1,101430,0,7,0,0,0,0,40,0,0
49,1,358668,1,16,1,0,0,0,45,1,1
31,1,90668,0,6,0,0,0,0,40,0,0
45,1,126141,1,13,1,1,0,0,40,1,1
41,1,238355,0,3,1,0,0,0,40,1,0
22,1,194031,0,10,0,0,0,0,15,0,0
25,1,117833,1,13,0,0,0,1876,40,0,0
46,1,249686,1,15,0,0,0,0,50,1,1
44,1,219591,0,10,1,0,0,0,40,1,0
25,1,221757,1,9,1,1,0,0,40,1,0
30,1,80625,1,13,0,1,0,0,40,1,0
54,1,185407,1,13,1,1,0,0,60,1,1
34,1,163110,1,13,1,0,0,0,45,1,1
34,0,24504,1,9,0,0,0,0,40,1,0
